GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
4.5250626,8,0.072625,0.021183351,0.066,0.051,0.103,0.052,3.6180084,2.422299,2.7280312,1.0560194,7.455835,6.3998156,3,0.124,0.013490741,0.125,0.10699999,0.14,0.033000007,9.744061,6.786383,11.615913,0.6561652,16.960106,16.30394,6,0.13189575,0.021810079,0.13100794,0.101192884,0.17321663,0.07202374,4.8400245,4.0721126,4.1919446,0.6561652,9.744026,9.087861,0.03521127,2,0.4639446,0.06398,0.4639446,0.3999646,0.5279246,0.12796,14.472151,2.263946,14.472151,12.208205,16.736097,4.527892,distracted
5.45726,13,0.06361538,0.008148038,0.06,0.055,0.08,0.024999999,2.2215426,1.8269944,1.6318994,0.575963,5.9199157,5.3439527,5,0.13159999,0.02581937,0.13,0.101,0.174,0.07299999,5.8336387,7.767689,1.4715322,0.6399168,20.976624,20.336706,7,0.12610173,0.025322108,0.11400438,0.10139033,0.1778904,0.07650007,4.1440406,4.5267916,2.8319154,0.6399168,14.528271,13.888354,0.17819148,5,0.768031,0.5739387,0.4639767,0.4002161,1.9038318,1.5036157,5.1872497,2.9466872,5.280228,1.3601313,10.143947,8.783815,distracted
4.9672294,8,0.066875,0.014529601,0.064500004,0.051000003,0.095,0.043999996,3.662045,3.0613358,3.1361122,0.6560309,10.4481535,9.792123,4,0.121,0.029478801,0.105000004,0.102,0.17199999,0.06999999,7.2720995,8.714429,3.1679945,0.6400835,22.112326,21.472242,4,0.13003227,0.029754981,0.118627235,0.10375451,0.17912006,0.07536555,7.2720995,8.676458,3.200063,0.6400835,22.04819,21.408106,0.25714287,4,1.312034,1.1856574,0.7760947,0.3679427,3.3280041,2.9600616,6.1600585,4.5990634,5.7200437,0.3999947,12.800153,12.400158,distracted
5.0695567,15,0.06453333,0.0136717055,0.059,0.051,0.096999995,0.045999996,1.9242842,1.1876084,1.7281197,0.5601909,3.792077,3.2318861,1,0.128,0,0.128,0.128,0.128,0,27.856188,0,27.856188,27.856188,27.856188,0,5,0.11076965,0.011674046,0.104785495,0.10007996,0.13061394,0.030533977,5.7728524,3.8132224,4.7518964,1.0080739,12.144095,11.136022,0.009237875,0,0,0,0,0,0,0,30,0,30,30,30,0,distracted
6.3683023,14,0.07621428,0.017728824,0.072,0.053000003,0.118,0.065,2.094882,2.4511123,0.9601109,0.6238606,9.504018,8.880157,9,0.135,0.034599293,0.128,0.103999995,0.204,0.1,3.2587054,3.4366858,1.9037987,0.6242438,9.568442,8.944199,14,0.13035017,0.025588306,0.11952604,0.10683164,0.20529246,0.09846082,2.094882,2.7699254,0.8487566,0.6242438,9.568442,8.944199,0.17615177,3,1.2905437,1.1353904,0.511832,0.4638102,2.8959887,2.4321785,5.440094,1.7157208,5.98406,3.1202772,7.2159443,4.095667,distracted
5.2857814,13,0.06984615,0.015917316,0.066,0.053000003,0.102000006,0.049000002,2.253558,1.8932945,1.1678773,0.5440745,5.7277603,5.183686,5,0.1196,0.014263238,0.114,0.104,0.146,0.041999996,5.8592505,6.6620946,3.2318664,0.7359913,18.784258,18.048267,5,0.13357267,0.011451694,0.1355913,0.119632766,0.14601369,0.026380926,5.8592505,6.758314,3.2318664,0.7359913,19.02419,18.2882,0.4375,8,0.9540788,0.62043303,0.7361533,0.3998978,2.1920953,1.7921975,2.7839298,2.9628282,1.4636576,0.4316818,9.184017,8.752336,distracted
5.2686234,17,0.070117645,0.017519342,0.065,0.053,0.108,0.055000003,1.7091982,1.7666188,0.7521504,0,5.7277603,5.7277603,6,0.11833333,0.013609635,0.117,0.103,0.14199999,0.03899999,4.909388,6.5065174,1.5440614,0.5598699,18.784258,18.224388,7,0.13417919,0.02231146,0.13368994,0.100895986,0.17840403,0.07750805,4.1714454,6.351373,0.7521504,0,19.02419,19.02419,0.24858756,4,1.0240691,0.71897465,0.7521416,0.3998978,2.1920953,1.7921975,4.84403,2.9286075,4.256032,1.791866,9.07219,7.2803245,distracted
4.860469,5,0.063,0.007924646,0.063,0.052,0.074,0.022,4.678393,2.3624396,3.8880544,1.4079754,8.319874,6.9118986,3,0.14866666,0.0028674407,0.14899999,0.14500001,0.15200001,0.0069999993,9.071991,6.2364793,10.944037,0.6719138,15.60002,14.928106,3,0.15098423,0.001852614,0.14996666,0.14940216,0.15358387,0.004181713,9.071991,6.2364793,10.944037,0.6719138,15.60002,14.928106,0.03255814,1,0.6880863,0,0.6880863,0.6880863,0.6880863,0,27.712086,0,27.712086,27.712086,27.712086,0,distracted
5.538603,10,0.0657,0.007443789,0.068,0.050000004,0.076000005,0.026,2.7280037,2.6771808,1.6480172,0.3039604,8.319874,8.015913,2,0.138,0.0109999925,0.138,0.127,0.14899999,0.021999985,14.568077,2.1202369,14.568077,12.447841,16.688314,4.2404737,2,0.14046806,0.009498596,0.14046806,0.13096946,0.14996666,0.018997192,14.568077,2.1202369,14.568077,12.447841,16.688314,4.2404737,0.029885057,1,0.6880863,0,0.6880863,0.6880863,0.6880863,0,12.943954,0,12.943954,12.943954,12.943954,0,distracted
5.1250863,12,0.061833337,0.011859127,0.0575,0.050000004,0.088,0.037999995,2.4440322,1.500203,2.5681844,0.575912,5.3441277,4.7682157,5,0.1354,0.017024688,0.14500001,0.106,0.153,0.047,5.8656774,5.751285,5.680262,0.575912,16.320068,15.744156,8,0.13105287,0.02579042,0.12398687,0.10024469,0.17046994,0.070225246,3.6660483,3.7674696,2.1919239,0.575912,12.032291,11.456379,0.05035971,2,0.59217954,0.031981915,0.59217954,0.5601976,0.6241614,0.06396383,14.352016,8.128182,14.352016,6.223834,22.480198,16.256363,distracted
4.7224464,9,0.067,0.017009802,0.060000002,0.053,0.111,0.058000002,3.0773926,2.2186792,2.7204058,0.7680462,8.015977,7.2479305,3,0.13533333,0.009104334,0.131,0.127,0.148,0.020999998,1.551988,1.0750765,0.9920057,0.6078473,3.056111,2.448264,4,0.13780293,0.024781143,0.14046666,0.10160709,0.16867128,0.06706419,5.3360457,6.619979,2.0240583,0.6078473,16.68822,16.080372,0.03782506,1,0.4640021,0,0.4640021,0.4640021,0.4640021,0,4.4481363,0,4.4481363,4.4481363,4.4481363,0,distracted
4.7127504,10,0.0679,0.016361235,0.062000003,0.053,0.111,0.058000002,2.910409,2.040957,2.8241153,0.7680462,8.015977,7.2479305,4,0.13275,0.009065732,0.12900001,0.125,0.148,0.023000002,7.2439847,10.741616,1.2639246,0.6078473,25.840242,25.232395,5,0.13197987,0.025038293,0.131,0.10160709,0.16867128,0.06706419,5.785615,6.2885294,1.5358436,0.6078473,16.68822,16.080372,0.04761905,2,0.41591394,0.04808815,0.41591394,0.3678258,0.4640021,0.0961763,14.520077,11.592207,14.520077,2.9278688,26.112284,23.184414,distracted
5.313685,13,0.066846155,0.013844443,0.072,0.050000004,0.091,0.040999994,2.2400293,1.3323475,1.9358763,0.6077514,5.152026,4.544275,5,0.1366,0.027229398,0.147,0.103,0.17300001,0.07000001,5.699253,4.498621,5.4881787,0.6560574,11.872032,11.215975,6,0.13768071,0.029989297,0.1347636,0.10331021,0.18008055,0.076770335,4.853397,4.5212855,3.2081504,0.6241158,11.872032,11.247916,0.055421688,2,0.66409814,0.1360099,0.66409814,0.5280883,0.8001081,0.2720198,14.2481,2.0721097,14.2481,12.17599,16.32021,4.1442194,distracted
5.7222505,17,0.067705885,0.023933157,0.06,0.051,0.15200001,0.10100001,1.6998023,1.2196858,1.3604459,0.0961489,5.3915777,5.2954288,4,0.1365,0.019551218,0.1465,0.103,0.15,0.047000006,7.30805,7.2155485,5.472004,0.5758803,17.712313,17.136433,9,0.13077608,0.034760423,0.11363538,0.10101981,0.21355094,0.11253113,3.2480223,2.219451,2.7841697,0.5758803,6.2401347,5.664254,0.021428572,1,0.4320546,0,0.4320546,0.4320546,0.4320546,0,18.224102,0,18.224102,18.224102,18.224102,0,distracted
6.774633,19,0.07773684,0.033259496,0.067999996,0.051,0.19600001,0.14500001,1.5385352,1.317224,0.767975,0.591944,4.912535,4.320591,3,0.17233333,0.038904436,0.19199999,0.11800001,0.207,0.088999994,9.744057,11.491662,2.159992,1.088242,25.983936,24.895695,6,0.17442662,0.061768573,0.17386246,0.105323315,0.26400378,0.15868047,4.805358,4.72979,2.9600582,0.6561287,13.743806,13.087677,0.042857144,1,0.9437418,0,0.9437418,0.9437418,0.9437418,0,28.896214,0,28.896214,28.896214,28.896214,0,distracted
