GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
3.252387,14,0.061,0.006590035,0.060000002,0.051,0.073,0.022,1.318871,0.76945174,1.0238614,0.5920746,3.360162,2.7680874,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.105323315,0,0.105323315,0.105323315,0.105323315,0,3.760075,0,3.760075,3.760075,3.760075,0,0.17004049,1,0.8960023,0,0.8960023,0.8960023,0.8960023,0,2.0001006,0,2.0001006,2.0001006,2.0001006,0,attentive
3.3799148,9,0.059555557,0.005579945,0.060000002,0.052,0.066,0.013999999,2.1617873,1.3027613,2.3037848,0,4.6880703,4.6880703,0,0,0,0,0,0,0,20,0,20,20,20,0,0,0,0,0,0,0,0,20,0,20,20,20,0,0.03180212,0,0,0,0,0,0,0,20,0,20,20,20,0,attentive
3.4154563,7,0.06371429,0.010137824,0.063,0.051,0.08,0.029,2.7040126,1.2120837,2.2881696,1.0240868,4.2879806,3.2638936,1,0.119,0,0.119,0.119,0.119,0,19.263973,0,19.263973,19.263973,19.263973,0,1,0.11543397,0,0.11543397,0.11543397,0.11543397,0,19.199976,0,19.199976,19.199976,19.199976,0,0.2857143,7,0.5142519,0.15063943,0.432015,0.3039897,0.7359046,0.43191487,2.32234,1.9980059,2.1280184,0.4639,6.8164086,6.3525085,attentive
3.6323268,9,0.06088889,0.012133008,0.057,0.051,0.092,0.041,1.8169202,1.0835878,1.9526422,0,3.3277385,3.3277385,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.1192686,0,0.1192686,0.1192686,0.1192686,0,9.56814,0,9.56814,9.56814,9.56814,0,0.4871795,2,3.0081441,2.5439615,3.0081441,0.4641826,5.552106,5.0879235,6.9519935,6.5200133,6.9519935,0.4319802,13.472007,13.040027,attentive
3.321753,8,0.069625,0.015755456,0.0655,0.053999998,0.106,0.052,1.9800286,0.94839436,1.9120463,0.6720638,3.7280002,3.0559363,1,0.108,0,0.108,0.108,0.108,0,0.9438463,0,0.9438463,0.9438463,0.9438463,0,2,0.10343264,0.0025862195,0.10343264,0.100846425,0.10601886,0.005172439,1.6800541,0.8159059,1.6800541,0.8641481,2.49596,1.6318119,0.2,2,1.2480001,0.7840624,1.2480001,0.4639377,2.0320625,1.5681248,1.712058,1.712058,1.712058,0,3.424116,3.424116,attentive
3.7121763,7,0.060000002,0.006047429,0.060999997,0.050000004,0.069,0.018999994,2.6788268,1.1772166,2.9280586,1.2639062,4.495942,3.2320359,1,0.109000005,0,0.109000005,0.109000005,0.109000005,0,7.8077784,0,7.8077784,7.8077784,7.8077784,0,2,0.12623474,0.011126094,0.12623474,0.115108654,0.13736084,0.022252187,3.9038892,2.7837253,3.9038892,1.120164,6.6876144,5.5674505,0.013840831,1,0.5281221,0,0.5281221,0.5281221,0.5281221,0,7.5516825,0,7.5516825,7.5516825,7.5516825,0,attentive
3.491102,9,0.064555556,0.011166529,0.062,0.055,0.093,0.038000003,2.096017,1.2164199,1.6640518,0.6398154,4.6880875,4.048272,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.10501904,0,0.10501904,0.10501904,0.10501904,0,10.687877,0,10.687877,10.687877,10.687877,0,0.031141868,0,0,0,0,0,0,0,20,0,20,20,20,0,attentive
3.1280634,6,0.059333332,0.00745356,0.0595,0.051,0.073,0.022,2.8880296,1.3497638,2.744013,1.2319793,5.248269,4.0162897,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.10938464,0,0.10938464,0.10938464,0.10938464,0,9.504327,0,9.504327,9.504327,9.504327,0,0.55851066,10,0.72168285,0.31060266,0.6320716,0.3678308,1.3602924,0.9924616,1.180738,0.8528069,0.81590164,0.3678275,2.9280252,2.5601978,attentive
3.7586825,13,0.0646923,0.010446822,0.063,0.052999996,0.089,0.036000006,1.2837154,1.0049982,0.9599852,0,4.095937,4.095937,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.12214745,0,0.12214745,0.12214745,0.12214745,0,0,0,0,0,0,0,0.047945205,2,0.45582044,0.055924356,0.45582044,0.3998961,0.5117448,0.11184871,3.3521845,1.5920702,3.3521845,1.7601143,4.944255,3.1841407,attentive
3.6424062,12,0.058166664,0.008354972,0.053999998,0.051,0.08,0.029,1.5293272,0.7766489,1.3999282,0,3.0882504,3.0882504,0,0,0,0,0,0,0,20,0,20,20,20,0,2,0.10587719,0.0047980137,0.10587719,0.10107917,0.1106752,0.009596027,6.3198695,6.2878275,6.3198695,0.032042,12.6076975,12.575656,0,0,0,0,0,0,0,0,20,0,20,20,20,0,attentive
3.765204,8,0.056,0.004358899,0.053999998,0.052,0.063,0.011,2.374014,1.7076173,1.5840149,0.6241559,5.872252,5.248096,0,0,0,0,0,0,0,20,0,20,20,20,0,0,0,0,0,0,0,0,20,0,20,20,20,0,0.15234375,2,0.9678879,0.16795298,0.9678879,0.7999349,1.1358409,0.33590597,8.896151,5.599915,8.896151,3.296235,14.496065,11.19983,attentive
3.1896398,8,0.05875,0.007066645,0.057000004,0.051000003,0.072,0.020999994,2.3580122,2.03844,1.9999895,0.7201703,7.4240627,6.703892,0,0,0,0,0,0,0,20,0,20,20,20,0,0,0,0,0,0,0,0,20,0,20,20,20,0,0.19354838,1,1.8879582,0,1.8879582,1.8879582,1.8879582,0,18.032104,0,18.032104,18.032104,18.032104,0,attentive
3.7622228,11,0.063090906,0.009258455,0.063,0.051,0.077999994,0.026999995,1.687277,0.5683298,1.7921768,0.7358569,2.8161855,2.0803285,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.1361323,0,0.1361323,0.1361323,0.1361323,0,2.0639417,0,2.0639417,2.0639417,2.0639417,0,0.021352313,0,0,0,0,0,0,0,20,0,20,20,20,0,attentive
3.1168556,6,0.062,0.011944314,0.057,0.053000003,0.088,0.034999996,2.5493374,1.6199784,2.288116,0.6399006,5.8879642,5.2480636,0,0,0,0,0,0,0,20,0,20,20,20,0,2,0.10396147,0.000115431845,0.10396147,0.103846036,0.1040769,0.00023086369,7.7840023,3.1919525,7.7840023,4.59205,10.975955,6.383905,0.08888889,2,0.5360096,0.03986472,0.5360096,0.4961449,0.5758743,0.07972944,4.4719663,1.576037,4.4719663,2.895929,6.048003,3.152074,attentive
3.4753437,9,0.06566667,0.01335831,0.063999996,0.051,0.081,0.030000001,2.1315923,2.0094116,1.6000001,0,7.1198845,7.1198845,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.10590562,0,0.10590562,0.10590562,0.10590562,0,9.264306,0,9.264306,9.264306,9.264306,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,attentive
3.9805608,11,0.063727275,0.011685972,0.06299999,0.051000003,0.094,0.042999994,1.5142102,1.1769956,1.4720314,0,4.4801593,4.4801593,0,0,0,0,0,0,0,20,0,20,20,20,0,2,0.103926554,0.00051959977,0.103926554,0.10340696,0.10444616,0.0010391995,0.86408985,0.86408985,0.86408985,0,1.7281797,1.7281797,0.08214286,2,0.5519486,0.18403381,0.5519486,0.3679148,0.7359824,0.36806762,4.8321567,4.1120095,4.8321567,0.720147,8.944166,8.224019,attentive
3.7239213,14,0.072,0.017812517,0.0665,0.051999997,0.104,0.052000005,1.3634394,0.9992857,0.992109,0,3.5200994,3.5200994,0,0,0,0,0,0,0,20,0,20,20,20,0,7,0.10825006,0.007333605,0.10728,0.1006628,0.12006665,0.019403853,2.4549415,1.5249459,3.2640522,0,4.3522134,4.3522134,0.035842296,1,0.4639328,0,0.4639328,0.4639328,0.4639328,0,9.247941,0,9.247941,9.247941,9.247941,0,attentive
3.471796,7,0.06,0.008750509,0.058000002,0.051000003,0.078999996,0.027999993,2.5897439,1.711088,2.2398245,0.5279451,5.216021,4.688076,0,0,0,0,0,0,0,20,0,20,20,20,0,2,0.10284868,0.0017744489,0.10284868,0.10107423,0.10462313,0.0035488978,9.112078,4.8212967,9.112078,4.2907815,13.933374,9.642593,0.06137184,1,0.5920028,0,0.5920028,0.5920028,0.5920028,0,17.792078,0,17.792078,17.792078,17.792078,0,attentive
4.0820036,12,0.06758333,0.015140776,0.061,0.051,0.096,0.045,1.6120274,1.1217109,1.1760383,0,3.791755,3.791755,0,0,0,0,0,0,0,20,0,20,20,20,0,2,0.116525106,0.0023235306,0.116525106,0.114201576,0.11884864,0.004647061,7.3441734,7.3441734,7.3441734,0,14.688347,14.688347,0.04225352,1,0.3521991,0,0.3521991,0.3521991,0.3521991,0,13.504067,0,13.504067,13.504067,13.504067,0,attentive
3.5880108,10,0.0669,0.019377565,0.058,0.052,0.105,0.052999996,1.5552211,1.1724105,1.0159758,0,3.3600187,3.3600187,0,0,0,0,0,0,0,20,0,20,20,20,0,4,0.10300572,0.0025143137,0.10316206,0.10002,0.10567876,0.0056587607,3.8880525,4.51792,2.1041007,0,11.344008,11.344008,0.05035971,1,0.6881745,0,0.6881745,0.6881745,0.6881745,0,3.3600187,0,3.3600187,3.3600187,3.3600187,0,attentive
3.5767112,8,0.060125,0.011580558,0.056,0.050000004,0.087,0.036999993,2.4020197,1.9554542,1.2638831,0.6240406,5.856104,5.2320633,1,0.106000006,0,0.106000006,0.106000006,0.106000006,0,18.752071,0,18.752071,18.752071,18.752071,0,3,0.118233055,0.014152038,0.11449018,0.10307764,0.13713133,0.03405369,6.2506905,3.595277,7.2799006,1.4239429,10.048227,8.624285,0.030612245,1,0.4962589,0,0.4962589,0.4962589,0.4962589,0,19.327965,0,19.327965,19.327965,19.327965,0,attentive
3.642202,10,0.0714,0.017732458,0.0635,0.051,0.106000006,0.055000007,1.9056125,1.1966599,1.7120634,0.6242575,4.544348,3.9200902,0,0,0,0,0,0,0,20,0,20,20,20,0,4,0.111813426,0.008367087,0.11307131,0.10004499,0.1210661,0.021021113,4.7441015,1.3728381,4.8321757,2.8164694,6.495585,3.6791155,0.11029412,3,0.5387793,0.060373265,0.4960958,0.4960821,0.62416,0.1280779,0.5226008,0.10486674,0.5118034,0.3999054,0.6560937,0.2561883,attentive
3.6525404,9,0.074888885,0.030798426,0.064,0.051999997,0.15799999,0.10599999,2.1244745,1.2418644,1.567755,0,4.383906,4.383906,1,0.116,0,0.116,0.116,0.116,0,0,0,0,0,0,0,2,0.14885074,0.010171257,0.14885074,0.13867949,0.159022,0.020342514,3.5760078,3.5760078,3.5760078,0,7.1520157,7.1520157,0.22553192,1,2.2876995,0,2.2876995,2.2876995,2.2876995,0,10.640537,0,10.640537,10.640537,10.640537,0,attentive
3.5051742,6,0.06516667,0.010286182,0.0625,0.054,0.085,0.031,3.0293818,1.6694652,3.3121934,0.7358317,5.0879936,4.352162,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.100129925,0,0.100129925,0.100129925,0.100129925,0,1.1521535,0,1.1521535,1.1521535,1.1521535,0,0.8607595,10,0.96315265,0.45195088,1.047996,0.3357349,1.631866,1.2961311,0.94885594,1.1280597,0.5120379,0.3679917,4.256156,3.8881643,attentive
