GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
5.531436,11,0.07945455,0.027499964,0.066,0.051999997,0.134,0.082,1.6203654,1.1023347,1.4561712,0.5925166,4.031816,3.4392993,15,0.15073334,0.04975736,0.134,0.109,0.283,0.174,1.2789526,1.7134925,0.6243482,0.3358144,7.55176,7.2159457,19,0.14446789,0.035547998,0.13891724,0.102000006,0.25007197,0.14807197,1.0012609,0.79927474,0.6241936,0.3358144,3.4562552,3.1204407,0.187251,2,0.5840705,0.08785029,0.5840705,0.4962202,0.6719208,0.17570058,7.4479847,3.4639552,7.4479847,3.9840293,10.91194,6.9279103,distracted
4.283077,10,0.0805,0.02908694,0.0745,0.051999997,0.156,0.104,1.9167901,1.1926558,1.5759034,0.5921349,4.528412,3.936277,5,0.131,0.025729362,0.129,0.100999996,0.178,0.07700001,3.8592367,4.015468,2.8479753,0.6080747,11.503861,10.895786,10,0.1325278,0.03392319,0.123536564,0.10072239,0.20538014,0.104657754,1.9296184,1.6920172,0.83199346,0.6080747,5.1522803,4.5442057,0.24152543,3,0.4958033,0.13595861,0.3997212,0.3996109,0.6880778,0.2884669,6.1442294,3.2114692,6.3842015,2.0965073,9.95198,7.8554726,distracted
6.037016,17,0.0807647,0.019440796,0.07800001,0.052,0.131,0.078999996,1.1152998,0.64370733,0.7040541,0.5437562,2.431843,1.8880868,8,0.14,0.049416598,0.1255,0.100999996,0.268,0.16700001,2.0960166,0.86921674,1.791999,0.5440443,3.3123627,2.7683184,13,0.1268349,0.015384262,0.12431009,0.10324728,0.16072336,0.05747608,1.4793994,0.7332193,1.6000448,0.5437562,2.8000414,2.2562852,0.043165468,1,0.367996,0,0.367996,0.367996,0.367996,0,13.343942,0,13.343942,13.343942,13.343942,0,distracted
3.63135,9,0.07188889,0.0067567974,0.07,0.064,0.084,0.019999996,2.1511312,1.5223192,2.191982,0.5927317,5.2161746,4.6234426,5,0.15519999,0.08137665,0.11399999,0.100999996,0.31599998,0.21499999,3.8112466,1.8281224,4.0163937,0.7678,5.7919126,5.0241127,9,0.13512272,0.06581511,0.10744766,0.100975245,0.31815875,0.2171835,2.1173592,1.6422971,1.1359901,0.6718112,5.391958,4.720147,0.06271777,2,0.5117911,0.031965688,0.5117911,0.4798254,0.5437568,0.063931376,7.640211,2.8241456,7.640211,4.8160653,10.464356,5.648291,distracted
4.310114,14,0.080142856,0.024476975,0.073,0.051000003,0.151,0.099999994,1.3463001,1.3471638,1.0081042,0,5.567997,5.567997,3,0.20966665,0.050631564,0.23499998,0.139,0.255,0.116,6.3627415,8.0819435,0.7038481,0.5922215,17.792154,17.199932,11,0.13677993,0.053312745,0.11447707,0.10090094,0.29459295,0.193692,1.7265624,1.5895039,0.8640229,0,5.5519943,5.5519943,0.1660079,4,0.5919818,0.33953688,0.4479453,0.3038458,1.1681908,0.8643451,4.396079,3.4656787,3.7759576,0.9602613,9.072139,8.111877,distracted
3.3692362,3,0.09766667,0.028940553,0.114,0.057000004,0.12200001,0.065000005,4.1600623,4.797021,0.7681075,0.7680053,10.944075,10.176069,4,0.1505,0.018337118,0.1505,0.126,0.175,0.048999995,2.3281665,2.4240844,1.1281699,0.5923879,6.4639378,5.8715496,7,0.14112604,0.020653892,0.14534442,0.10870603,0.17501143,0.0663054,1.8399985,1.9310381,1.1679097,0.5923879,6.4639378,5.8715496,0.2125,4,0.7839468,0.3835691,0.65582454,0.4320041,1.3921342,0.9601301,1.668084,0.84513354,1.6802173,0.5919491,2.7199523,2.1280031,distracted
2.7869334,4,0.067499995,0.014790197,0.066,0.051999997,0.085999995,0.033999998,4.032026,2.6053858,4.311968,0.6881859,6.8159823,6.1277966,2,0.136,0.004999995,0.136,0.13100001,0.141,0.00999999,3.9680924,3.3441443,3.9680924,0.6239482,7.312237,6.6882887,2,0.13732556,0.0039613843,0.13732556,0.13336417,0.14128694,0.007922769,3.9680924,3.3441443,3.9680924,0.6239482,7.312237,6.6882887,0.027777778,1,0.4961217,0,0.4961217,0.4961217,0.4961217,0,7.872221,0,7.872221,7.872221,7.872221,0,distracted
3.4729729,8,0.0675,0.015362291,0.062,0.052,0.098,0.045999996,2.3940065,2.5824664,1.1600776,0.3037879,8.240113,7.9363256,1,0.15400001,0,0.15400001,0.15400001,0.15400001,0,18.752151,0,18.752151,18.752151,18.752151,0,4,0.11900208,0.021926142,0.10752548,0.10406248,0.15689488,0.052832395,4.688038,3.1637528,4.4721427,1.2639649,8.5439005,7.279936,0.49746192,3,2.1384354,1.6320528,1.4079032,0.607617,4.399786,3.792169,4.4801917,5.7171006,0.6882904,0.1919712,12.560314,12.368343,distracted
2.8835828,7,0.062285714,0.007941112,0.062,0.051,0.076000005,0.025000006,2.6514497,1.9090722,3.023981,0.5757463,5.3122106,4.7364645,1,0.171,0,0.171,0.171,0.171,0,18.560148,0,18.560148,18.560148,18.560148,0,1,0.18329485,0,0.18329485,0.18329485,0.18329485,0,18.560148,0,18.560148,18.560148,18.560148,0,0.038869258,1,0.7360976,0,0.7360976,0.7360976,0.7360976,0,19.120121,0,19.120121,19.120121,19.120121,0,distracted
3.3180618,6,0.07483333,0.023610849,0.071,0.051,0.103,0.052,3.1653402,2.6674275,1.8081279,0.5920982,7.455835,6.8637366,3,0.124,0.013490741,0.125,0.10699999,0.14,0.033000007,6.426719,7.4595823,1.663887,0.6561652,16.960106,16.30394,5,0.1345827,0.022967303,0.13165486,0.101192884,0.17321663,0.07202374,3.817624,3.7931712,1.0717888,0.5920982,9.455968,8.86387,0.0528169,2,0.4639446,0.06398,0.4639446,0.3999646,0.5279246,0.12796,9.496138,7.2399592,9.496138,2.2561786,16.736097,14.4799185,distracted
3.9682698,12,0.06383333,0.0078616515,0.0605,0.055,0.08,0.024999999,1.5773221,1.4916198,0.92798877,0,5.52017,5.52017,3,0.11366667,0.012119769,0.11,0.101,0.13,0.028999992,6.4053345,7.5150313,1.4715322,0.7201357,17.024336,16.3042,5,0.112279855,0.010499222,0.107712574,0.10139033,0.13168523,0.030294895,3.811219,3.5403187,2.8319154,0.6400942,10.575983,9.935889,0.2584746,4,0.8520222,0.61358327,0.5520204,0.4002161,1.9038318,1.5036157,4.104031,1.9631642,4.2720532,1.3601313,6.5118876,5.1517563,distracted
3.471546,6,0.06983333,0.0153124835,0.0665,0.051000003,0.095,0.043999996,3.2213416,3.7351701,1.0719522,0.2718804,10.4481535,10.176273,4,0.121,0.029478801,0.105000004,0.102,0.17199999,0.06999999,4.780022,4.539454,3.1679945,0.6400835,12.144016,11.503933,4,0.13003227,0.029754981,0.118627235,0.10375451,0.17912006,0.07536555,4.780022,4.5017724,3.200063,0.6400835,12.07988,11.439796,0.29955947,2,1.8479733,1.4800308,1.8479733,0.3679427,3.3280041,2.9600616,8.112058,4.688095,8.112058,3.423962,12.800153,9.37619,distracted
3.4995632,11,0.06472727,0.0155451875,0.058,0.051,0.096999995,0.045999996,1.7149372,0.9540761,1.6643363,0.5757437,3.792077,3.2163334,1,0.128,0,0.128,0.128,0.128,0,17.856236,0,17.856236,17.856236,17.856236,0,4,0.11320093,0.011865861,0.11105491,0.10007996,0.13061394,0.030533977,4.7160773,2.3614423,5.1760345,1.0080739,7.504167,6.4960933,0.013745705,0,0,0,0,0,0,0,20,0,20,20,20,0,distracted
3.0828443,4,0.077999994,0.013152945,0.08,0.059,0.092999995,0.033999994,4.804104,3.198043,4.456275,0.7998473,9.504018,8.70417,3,0.11433333,0.0112644965,0.109,0.103999995,0.13,0.026,6.4054713,4.0614843,8.976117,0.6718551,9.568442,8.896587,4,0.122357555,0.02170549,0.111012876,0.10756393,0.15984054,0.05227661,4.804104,3.9991496,4.4880586,0.6718551,9.568442,8.896587,0.075187966,2,0.4878211,0.024010897,0.4878211,0.4638102,0.511832,0.048021793,4.5521684,1.4318913,4.5521684,3.1202772,5.98406,2.8637826,distracted
3.231298,8,0.07325,0.015911866,0.0685,0.053000003,0.099,0.045999996,2.41003,2.2010636,1.176181,0,5.7277603,5.7277603,2,0.1125,0.008499999,0.1125,0.104,0.121,0.016999997,9.64012,8.904129,9.64012,0.7359913,18.544249,17.808258,2,0.14060017,0.005008884,0.14060017,0.1355913,0.14560907,0.010017768,9.64012,8.904129,9.64012,0.7359913,18.544249,17.808258,0.32589287,3,1.1786319,0.75025165,0.9439026,0.3998978,2.1920953,1.7921975,5.4507203,2.2350333,6.04802,2.4640443,7.840097,5.376053,distracted
3.5667002,12,0.06866667,0.018061623,0.06299999,0.053,0.108,0.055000003,1.5853424,1.3647683,0.735893,0.6078174,4.816224,4.2084064,5,0.1194,0.014677871,0.121,0.103,0.14199999,0.03899999,3.8848133,3.5854363,2.0960393,0.5598699,9.744081,9.184211,5,0.13883807,0.024851391,0.1355913,0.100895986,0.17840403,0.07750805,3.8335714,3.5543356,1.9999511,0.6240186,9.744081,9.120062,0.32589287,4,0.7840514,0.35924387,0.7521416,0.3998978,1.2320246,0.83212674,2.5759826,2.197618,2.1279552,0,6.04802,6.04802,distracted
3.5803807,4,0.0635,0.0071589113,0.066,0.052,0.07,0.018,3.3439739,3.2004986,2.5280108,0,8.319874,8.319874,3,0.14866666,0.0028674407,0.14899999,0.14500001,0.15200001,0.0069999993,5.7333007,6.9776077,0.9279677,0.6719138,15.60002,14.928106,3,0.15098423,0.001852614,0.14996666,0.14940216,0.15358387,0.004181713,5.7333007,6.9776077,0.9279677,0.6719138,15.60002,14.928106,0.049295776,1,0.6880863,0,0.6880863,0.6880863,0.6880863,0,17.696016,0,17.696016,17.696016,17.696016,0,distracted
3.860845,8,0.065625004,0.008184398,0.068,0.050000004,0.076000005,0.026,2.1539996,1.6515013,1.6480172,0.6717752,5.5520735,4.880298,2,0.138,0.0109999925,0.138,0.127,0.14899999,0.021999985,9.544058,7.144257,9.544058,2.3998003,16.688314,14.288514,2,0.14046806,0.009498596,0.14046806,0.13096946,0.14996666,0.018997192,9.544058,7.144257,9.544058,2.3998003,16.688314,14.288514,0.04609929,1,0.6880863,0,0.6880863,0.6880863,0.6880863,0,2.895914,0,2.895914,2.895914,2.895914,0,distracted
3.347974,8,0.061750002,0.01233643,0.057,0.051,0.088,0.037,2.4120173,1.2032976,2.5920472,0.575912,4.78404,4.208128,4,0.1375,0.018445868,0.1455,0.106,0.153,0.047,4.8240347,4.7158513,3.376072,0.575912,11.968082,11.39217,6,0.13472162,0.028164744,0.13100386,0.10024469,0.17046994,0.070225246,3.216023,2.9234052,2.1919239,0.575912,8.352091,7.776179,0.062271062,2,0.59217954,0.031981915,0.59217954,0.5601976,0.6241614,0.06396383,9.335892,3.1120572,9.335892,6.223834,12.447948,6.2241144,distracted
2.844783,7,0.061142858,0.007735421,0.059,0.053,0.078,0.025000002,2.53262,2.352278,1.824102,0.7680462,8.015977,7.2479305,0,0,0,0,0,0,0,20,0,20,20,20,0,1,0.10160709,0,0.10160709,0.10160709,0.10160709,0,11.375991,0,11.375991,11.375991,11.375991,0,0,0,0,0,0,0,0,0,20,0,20,20,20,0,distracted
2.8842227,8,0.063,0.0087464275,0.0595,0.053,0.078,0.025000002,2.3900156,2.2692986,1.4319489,0.7680462,8.015977,7.2479305,1,0.125,0,0.125,0.125,0.125,0,18.991972,0,18.991972,18.991972,18.991972,0,2,0.10514736,0.0035402663,0.10514736,0.10160709,0.108687624,0.0070805326,9.472054,0.3678956,9.472054,9.104158,9.83995,0.7357912,0.020618556,1,0.3678258,0,0.3678258,0.3678258,0.3678258,0,19.52019,0,19.52019,19.52019,19.52019,0,distracted
3.7743535,9,0.068444446,0.015019327,0.075,0.050000004,0.091,0.040999994,2.1244543,1.3381066,1.9358763,0.6241158,5.152026,4.52791,3,0.12766667,0.03209708,0.107,0.103,0.17300001,0.07000001,6.165324,4.48015,5.6958184,0.928122,11.872032,10.943911,4,0.12652199,0.031123739,0.1113486,0.10331021,0.18008055,0.076770335,4.780022,4.561907,3.3119702,0.6241158,11.872032,11.247916,0.07434944,2,0.66409814,0.1360099,0.66409814,0.5280883,0.8001081,0.2720198,9.247953,2.9280365,9.247953,6.319917,12.17599,5.856073,distracted
3.8295615,11,0.071636364,0.028557036,0.061,0.051000003,0.15200001,0.10100001,1.7178549,1.3340241,1.1842349,0.5759015,5.3915777,4.815676,4,0.1365,0.019551218,0.1465,0.103,0.15,0.047000006,4.807991,4.33503,4.143989,0.5758803,10.368106,9.792226,8,0.13371074,0.035802398,0.11412389,0.10101981,0.21355094,0.11253113,2.4039955,1.9157892,1.9519402,0.5758803,6.2401347,5.664254,0.032490976,1,0.4320546,0,0.4320546,0.4320546,0.4320546,0,8.2238655,0,8.2238655,8.2238655,8.2238655,0,distracted
5.078926,13,0.08569231,0.03640031,0.074,0.055,0.19600001,0.141,1.4830948,1.3562067,0.7202574,0.591944,4.912535,4.320591,3,0.17233333,0.038904436,0.19199999,0.11800001,0.207,0.088999994,6.4267445,6.80602,2.159992,1.088242,16.032,14.943758,6,0.17442662,0.061768573,0.17386246,0.105323315,0.26400378,0.15868047,3.146702,2.5446007,2.6478667,0.6561287,7.823876,7.167747,0.06593407,1,0.9437418,0,0.9437418,0.9437418,0.9437418,0,18.944277,0,18.944277,18.944277,18.944277,0,distracted
